1.607137610000000052e+02,4.542041320800781250e+02,3.561946716308593182e+02
1.607478179999999952e+02,4.514200134277343750e+02,3.549568176269531250e+02
1.607789589999999862e+02,4.519532470703125000e+02,3.547944946289062500e+02
1.608126509999999882e+02,4.523714294433593750e+02,3.544012451171875000e+02
1.608490439999999921e+02,4.486237487792968750e+02,3.541946105957030682e+02
1.608808919999999887e+02,4.484031677246093750e+02,3.470508728027343182e+02
1.609122590000000059e+02,4.478486328125000000e+02,3.479148254394530682e+02
1.609508480000000077e+02,4.479703674316406250e+02,3.258041076660156250e+02
1.609767280000000085e+02,4.477719726562500000e+02,3.243553161621093750e+02
1.610148020000000031e+02,4.273848571777343750e+02,2.901826171875000568e+02
1.610444640000000049e+02,4.317466125488281250e+02,2.498312377929687216e+02
1.610819209999999941e+02,4.332126464843750000e+02,2.373250122070313068e+02
1.611116100000000131e+02,4.350465087890625000e+02,2.271820220947265909e+02
1.611436620000000062e+02,4.342475585937500000e+02,2.194047546386718750e+02
1.611783460000000048e+02,4.366499633789062500e+02,2.182370605468750000e+02
1.612081949999999892e+02,4.413906860351562500e+02,2.098437499999999716e+02
1.612436789999999860e+02,4.412378845214843750e+02,2.080603332519530966e+02
1.612802819999999997e+02,4.427368774414062500e+02,2.123668060302734091e+02
1.613133730000000128e+02,4.437605895996093750e+02,2.099831390380859375e+02
1.613418079999999861e+02,4.499834594726562500e+02,2.113169250488280682e+02
1.613810039999999901e+02,4.498742675781250000e+02,2.158133697509765625e+02
1.614111159999999927e+02,4.516362304687500000e+02,2.179023437499999716e+02
1.614459899999999948e+02,4.506261901855468750e+02,2.300154876708984375e+02
1.614812259999999924e+02,4.505340881347656250e+02,2.540126190185546307e+02
1.615117869999999982e+02,4.361121826171875000e+02,2.670276184082031250e+02
1.615405690000000050e+02,4.485332336425781250e+02,2.936648254394530682e+02
1.615788290000000131e+02,4.636582641601562500e+02,3.818451538085937500e+02
1.616089530000000138e+02,4.843826599121093750e+02,4.031333923339843750e+02
1.616485110000000134e+02,4.786925048828125000e+02,3.604098510742188068e+02
1.616794600000000059e+02,4.555694580078125000e+02,2.887407836914063068e+02
1.617172979999999995e+02,4.517647705078125000e+02,2.825906372070312500e+02
1.617440970000000107e+02,4.517687683105468750e+02,2.829365234375000000e+02
1.617775890000000061e+02,4.595178527832031250e+02,2.757473754882811932e+02
1.618174070000000029e+02,4.841241455078125000e+02,2.697479858398436932e+02
1.618404229999999870e+02,4.944773864746093750e+02,2.690722656250000568e+02
1.618802680000000009e+02,5.012078857421875000e+02,2.691659545898437500e+02
1.619142750000000035e+02,5.013298034667968750e+02,2.706256713867187500e+02
1.619463819999999998e+02,5.069104919433593750e+02,2.712280578613281818e+02
1.619810300000000041e+02,5.229247741699218750e+02,2.728689575195312500e+02
1.620140829999999994e+02,5.279864501953125000e+02,2.738084411621094318e+02
1.620482529999999883e+02,5.310670166015625000e+02,2.748174743652343750e+02
1.620793920000000128e+02,5.325930175781250000e+02,2.758218383789063068e+02
1.621123719999999935e+02,5.349208984375000000e+02,2.772400512695313068e+02
1.621495799999999861e+02,5.414841308593750000e+02,2.756321411132811932e+02
1.621806599999999889e+02,5.383229980468750000e+02,2.750848999023437500e+02
1.622136140000000069e+02,5.397807006835937500e+02,2.732977600097655113e+02
1.622426930000000027e+02,5.400935668945312500e+02,2.741536254882812500e+02
1.622821480000000065e+02,5.396746215820312500e+02,2.778826904296874432e+02
1.623141860000000065e+02,5.372955322265625000e+02,2.873672180175781250e+02
1.623446710000000053e+02,5.368556518554687500e+02,2.974078063964843750e+02
1.623866840000000025e+02,5.397830200195312500e+02,3.079414062499999432e+02
1.624090280000000064e+02,5.396250610351562500e+02,3.123760986328125000e+02
1.624406409999999994e+02,5.381785278320312500e+02,3.237885131835937500e+02
1.624774510000000021e+02,5.400001220703125000e+02,3.555078430175781250e+02
1.625147599999999954e+02,5.418894042968750000e+02,3.637786254882811932e+02
1.625412359999999978e+02,5.407927246093750000e+02,3.705293579101563068e+02
1.625801400000000001e+02,5.383740844726562500e+02,3.706878662109375000e+02
1.626112270000000137e+02,5.262127685546875000e+02,3.795795593261718182e+02
1.626419109999999932e+02,5.259938964843750000e+02,3.752614135742187500e+02
1.626795710000000099e+02,5.229406738281250000e+02,3.777226867675781250e+02
1.627118649999999889e+02,5.234895629882812500e+02,3.752431030273438068e+02
1.627486570000000086e+02,5.193640747070312500e+02,3.715082092285156250e+02
1.627785829999999976e+02,5.107580566406250000e+02,3.692701721191406250e+02
1.628123469999999884e+02,5.102578430175781250e+02,3.655657958984375000e+02
1.628432430000000011e+02,5.105082397460937500e+02,3.456823730468750000e+02
1.628801489999999887e+02,5.101871337890625000e+02,3.306361999511718182e+02
1.629148000000000138e+02,5.108279724121093750e+02,3.233909606933593750e+02
1.629432360000000131e+02,5.090729370117187500e+02,3.160175781250000000e+02
1.629825859999999977e+02,5.158564453125000000e+02,3.083158264160155682e+02
1.630090759999999932e+02,5.225744323730468750e+02,3.043954772949218750e+02
1.630433160000000044e+02,5.291945800781250000e+02,3.039253845214843750e+02
1.630765910000000076e+02,5.362705078125000000e+02,3.085946960449219318e+02
1.631160150000000044e+02,5.503856811523437500e+02,3.094407043457031250e+02
1.631406690000000026e+02,5.570202636718750000e+02,3.114146728515625000e+02
1.631795889999999929e+02,5.721586914062500000e+02,3.128398437500000000e+02
1.632155960000000050e+02,6.139562988281250000e+02,3.089171752929687500e+02
1.632429970000000026e+02,6.175155029296875000e+02,3.088019714355468182e+02
1.632787959999999998e+02,6.320231933593750000e+02,3.073590698242187500e+02
1.633102489999999989e+02,6.374281005859375000e+02,3.096092834472656818e+02
1.633426790000000040e+02,6.412178344726562500e+02,3.105507507324218750e+02
1.633805920000000071e+02,6.464461669921875000e+02,3.157713012695312500e+02
1.634197790000000055e+02,6.461599121093750000e+02,3.192965698242187500e+02
1.634416620000000080e+02,6.452834472656250000e+02,3.192147521972656818e+02
1.634864420000000109e+02,6.402188110351562500e+02,3.210594787597656250e+02
1.635109019999999873e+02,6.374144897460937500e+02,3.226673889160155682e+02
1.635448340000000087e+02,6.382322998046875000e+02,3.242915039062500000e+02
1.635791269999999997e+02,6.444308471679687500e+02,3.314870605468749432e+02
1.636098279999999932e+02,6.381401977539062500e+02,3.280514831542968750e+02
1.636407570000000078e+02,6.991861572265625000e+02,3.687560729980468750e+02
1.636807880000000068e+02,4.005575866699218750e+02,4.931737365722656818e+02
1.637086140000000114e+02,4.241318969726562500e+02,6.328478393554687500e+02
1.637428529999999967e+02,4.454199829101562500e+02,4.510638427734374432e+02
1.637809780000000046e+02,6.795590209960937500e+02,4.447913818359375000e+02
1.638143829999999923e+02,6.471097412109375000e+02,4.286127929687500568e+02
1.638435179999999889e+02,6.404178466796875000e+02,3.795848693847656250e+02
1.638788049999999998e+02,6.017718505859375000e+02,3.468880920410156250e+02
1.639096179999999947e+02,5.778087158203125000e+02,3.412626953124999432e+02
1.639439790000000130e+02,5.783283081054687500e+02,3.291424560546875568e+02
1.639795039999999915e+02,5.769005126953125000e+02,3.300521850585937500e+02
1.640118539999999996e+02,5.780097656250000000e+02,3.322311706542968750e+02
1.640443469999999877e+02,5.765458374023437500e+02,3.299140930175781250e+02
1.640782409999999913e+02,5.786974487304687500e+02,3.267644958496093182e+02
1.641115680000000054e+02,5.793323364257812500e+02,3.242896423339843182e+02
1.641448900000000037e+02,5.858759155273437500e+02,3.237573547363280682e+02
1.641799809999999979e+02,5.906671752929687500e+02,3.200130920410156250e+02
1.642093050000000005e+02,5.957666625976562500e+02,3.210580444335938068e+02
1.642475110000000029e+02,5.982565917968750000e+02,3.196796264648436932e+02
1.642725269999999966e+02,6.021088867187500000e+02,3.184163818359375000e+02
1.643089459999999917e+02,6.031328735351562500e+02,3.209865112304687500e+02
1.643415119999999945e+02,6.029296875000000000e+02,3.224331359863281250e+02
1.643776650000000075e+02,6.028429565429687500e+02,3.234443054199219318e+02
1.644105680000000120e+02,6.063159790039062500e+02,3.224159545898436932e+02
1.644466879999999946e+02,6.104273071289062500e+02,3.220384521484375568e+02
1.644772350000000074e+02,6.096257934570312500e+02,3.220944519042968750e+02
1.645131089999999858e+02,6.132437133789062500e+02,3.206724853515625000e+02
1.645436809999999923e+02,6.133401489257812500e+02,3.222239379882812500e+02
1.645789300000000139e+02,6.152297363281250000e+02,3.224691467285155682e+02
1.646120540000000005e+02,6.137473144531250000e+02,3.239713134765625000e+02
1.646436769999999967e+02,6.173804321289062500e+02,3.234251403808594318e+02
1.646769020000000125e+02,6.209419555664062500e+02,3.223936462402343750e+02
1.647148669999999981e+02,6.198670043945312500e+02,3.214487304687500000e+02
1.647463919999999860e+02,6.168242797851562500e+02,3.198466796875000568e+02
1.647770820000000072e+02,6.057068481445312500e+02,3.138367309570312500e+02
1.648104240000000118e+02,6.036164550781250000e+02,3.147457580566406250e+02
1.648413299999999992e+02,6.039154663085937500e+02,3.158997497558593750e+02
1.648745959999999968e+02,5.997111206054687500e+02,3.195192871093750000e+02
1.649123299999999972e+02,6.002340087890625000e+02,3.221408081054687500e+02
1.649419599999999946e+02,5.978830566406250000e+02,3.241343688964844318e+02
1.649724129999999889e+02,5.976153564453125000e+02,3.258152770996094318e+02
1.650118449999999939e+02,5.963961181640625000e+02,3.299440307617187500e+02
1.650464029999999980e+02,5.970471801757812500e+02,3.310646362304687500e+02
1.650770760000000053e+02,5.962105102539062500e+02,3.313442687988281818e+02
1.651111469999999883e+02,5.969356689453125000e+02,3.311946411132812500e+02
1.651467120000000079e+02,5.933250732421875000e+02,3.256846313476562500e+02
1.651786549999999920e+02,5.905253295898437500e+02,3.258350830078124432e+02
1.652140589999999918e+02,5.832019653320312500e+02,3.255278320312500000e+02
1.652471299999999985e+02,5.767744140625000000e+02,3.201364135742188068e+02
1.652773579999999924e+02,5.748295288085937500e+02,3.162263183593750000e+02
1.653151959999999860e+02,5.750042114257812500e+02,3.211313781738281250e+02
1.653440769999999986e+02,5.769418945312500000e+02,3.210772705078125000e+02
1.653776129999999966e+02,5.710770263671875000e+02,3.204282836914062500e+02
1.654121710000000007e+02,5.675198974609375000e+02,3.137954406738281818e+02
1.654410159999999905e+02,5.599038696289062500e+02,3.060824890136718182e+02
1.654742660000000001e+02,5.591947021484375000e+02,3.059393310546875568e+02
1.655091789999999889e+02,5.614063720703125000e+02,3.049650878906250568e+02
1.655408710000000099e+02,5.624645996093750000e+02,3.043986206054688068e+02
1.655720970000000136e+02,5.602825317382812500e+02,3.042008361816406250e+02
1.656116189999999904e+02,5.633820190429687500e+02,3.047412719726563068e+02
1.656468189999999936e+02,5.541288452148437500e+02,3.028916320800780682e+02
1.656750979999999913e+02,5.476574707031250000e+02,3.034905395507813068e+02
1.657104180000000042e+02,6.227373046875000000e+02,4.168235473632812500e+02
1.657460920000000044e+02,5.908812866210937500e+02,3.839309997558593182e+02
1.657771400000000028e+02,5.431868896484375000e+02,3.625347900390624432e+02
1.658164620000000014e+02,5.209178466796875000e+02,3.448174133300780682e+02
1.658428030000000035e+02,5.140624389648437500e+02,3.405545349121093750e+02
1.658752770000000112e+02,5.070859375000000000e+02,3.371397399902343750e+02
1.659129570000000058e+02,5.051720275878906250e+02,3.342972717285156250e+02
1.659451919999999916e+02,5.089334716796875000e+02,3.317465209960936363e+02
1.659737030000000004e+02,5.042643127441406250e+02,3.315390319824218750e+02
1.660141270000000020e+02,5.016466369628906250e+02,3.322393188476561932e+02
1.660421289999999885e+02,4.971825561523437500e+02,3.321704711914062500e+02
1.660735589999999888e+02,4.935275573730468750e+02,3.328206176757812500e+02
1.661097310000000107e+02,4.868332824707031250e+02,3.371639404296875000e+02
1.661493309999999894e+02,4.503870239257812500e+02,3.408861389160156818e+02
1.661724680000000092e+02,4.521369018554687500e+02,3.420604858398436932e+02
1.662100619999999935e+02,4.558299255371093750e+02,3.484345397949218182e+02
1.662473940000000141e+02,4.540621643066406250e+02,3.493638305664062500e+02
1.662760639999999910e+02,4.512803344726562500e+02,3.506516418457030682e+02
1.663123300000000029e+02,4.486478576660156250e+02,3.514851684570311932e+02
1.663465769999999964e+02,4.500882263183593750e+02,3.525329895019531250e+02
1.663756919999999866e+02,4.336611328125000000e+02,3.516966552734375000e+02
1.664133129999999881e+02,3.614169311523437500e+02,3.912480773925781818e+02
1.664425919999999905e+02,3.936723632812500000e+02,4.712383117675781818e+02
1.664784170000000074e+02,4.466764831542968750e+02,4.143178710937500000e+02
1.665141069999999957e+02,4.197888793945312500e+02,3.629746093750000568e+02
1.665472729999999899e+02,4.132621459960937500e+02,3.352695312500000568e+02
1.665745420000000081e+02,4.227918701171875000e+02,3.468840637207031818e+02
1.666098509999999919e+02,4.157522583007812500e+02,3.416886901855468750e+02
1.666457210000000089e+02,4.185445251464843750e+02,3.437240295410156250e+02
1.666746129999999937e+02,3.932296142578125000e+02,3.315979614257811363e+02
1.667115550000000042e+02,3.826505432128906250e+02,4.786259460449218750e+02
1.667404830000000118e+02,4.524526977539062500e+02,4.415217895507813068e+02
1.667730650000000026e+02,4.546890258789062500e+02,4.556267395019530113e+02
1.668088349999999878e+02,3.940299377441406250e+02,3.436613464355469887e+02
1.668461100000000101e+02,4.012205505371093750e+02,3.481121520996094318e+02
1.668746040000000050e+02,4.017485351562500000e+02,3.462887573242188068e+02
1.669120749999999873e+02,4.029446716308593750e+02,3.378164062499999432e+02
1.669419179999999869e+02,4.030758361816406250e+02,3.392910461425781250e+02
1.669737169999999935e+02,4.005060729980468750e+02,3.419146423339844887e+02
1.670134419999999977e+02,4.039831542968750000e+02,3.385178527832031250e+02
1.670461980000000040e+02,4.051960144042968750e+02,3.382990417480468182e+02
1.670742789999999900e+02,4.077237854003906250e+02,3.388511352539062500e+02
1.671125199999999893e+02,4.083166809082031250e+02,3.404289550781250568e+02
1.671410360000000139e+02,4.091486816406250000e+02,3.399192199707031250e+02
1.671750299999999925e+02,4.110656127929687500e+02,3.399433898925781250e+02
1.672080630000000099e+02,4.108607482910156250e+02,3.395263061523437500e+02
1.672460059999999942e+02,4.141404113769531250e+02,3.381536254882811932e+02
1.672728099999999927e+02,4.152368164062500000e+02,3.366268310546875000e+02
1.673051560000000109e+02,4.230234985351562500e+02,3.350780944824219318e+02
1.673463399999999979e+02,4.262606811523437500e+02,3.353856811523436932e+02
1.673723249999999894e+02,4.277606201171875000e+02,3.359280395507812500e+02
1.674043770000000109e+02,4.312749328613281250e+02,3.355481872558593182e+02
1.674454440000000091e+02,4.343257751464843750e+02,3.388800354003906250e+02
1.674756810000000087e+02,4.439471435546875000e+02,3.380568542480468750e+02
1.675089309999999898e+02,4.466714172363281250e+02,3.399856872558593750e+02
1.675470620000000110e+02,4.526401367187500000e+02,3.402448425292968182e+02
1.675769200000000012e+02,4.528717956542968750e+02,3.439033203125000000e+02
1.676071369999999945e+02,4.557537841796875000e+02,3.470269165039062500e+02
1.676461720000000071e+02,4.611731262207031250e+02,3.480218811035156818e+02
1.676754180000000076e+02,4.682846984863281250e+02,3.490700988769530682e+02
1.677110810000000072e+02,4.767427673339843750e+02,3.515697937011718750e+02
1.677423369999999920e+02,4.809724731445312500e+02,3.519728393554688068e+02
